number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,percentage_of_products_bought_promotion,age,years_as_customer,dependents_home
0.1479100408861026,0.5089990837174793,-1.2185411621547984,-0.08367450903126492,-0.23865146630970463,-0.7212927690820847,0.6471503737728788,0.40058723430756227,0.9647653290010467,0.7232496050142524,1.3439133354964323,0.1252139670322252,-0.5210875464588917,1.38006393886796,-0.13675090145286578,0.15230753216054882
1.4681033623076556,-1.3116161739948904,0.4669416608604643,1.3903175227579563,-0.42205606300818677,0.6402014749091012,1.173077729592489,0.3298518530875561,0.6703997843717353,-1.0293259808734736,1.3439133354964323,0.035550292216903465,0.3320142678330985,-1.560097122368232,-2.3227081965572247,0.15230753216054882
2.128200023018432,-1.3116161739948904,0.10330381925624542,1.3903175227579563,-0.8013747926822667,-0.051468388257114674,0.12366231135598815,0.4882364771840935,0.6139802423263151,-2.147318096058335,1.3439133354964323,0.7534793082403493,-0.058880741117999895,1.2691144648590473,-0.13675090145286578,-1.4714052740945556
0.1479100408861026,1.1158708362882692,1.4053657594664992,0.8743571537480305,-1.0208884018822704,0.8915043657839279,0.5704664695896853,1.1474836222675195,1.0241250776376143,1.2747369734116143,1.3439133354964323,0.4464912861333547,1.2851545879031023,-0.5615518562880158,0.4594192699392321,0.15230753216054882
0.1479100408861026,1.1158708362882692,0.6275421718157671,0.5933933010535863,1.4379111083333032,-0.12198376046439371,0.13370851797846708,-1.3384104283849452,-0.8401643310359882,0.2418492010683876,-0.10955598325271544,0.2637750048556701,-0.3793121488033149,-0.17322869725682064,0.061972489011166844,-0.6595488709670034
-1.1722832805354506,1.1158708362882692,0.2863340265433208,0.48032258070025013,1.06039460014692,0.9757773397507874,-1.0945530044427034,-0.9440257779277715,-0.4980587161000405,1.058277742890251,-1.663687323900143,0.6915467343770422,-0.8434976468259088,0.32604393578328744,0.26069587947519945,0.9641639352881011
0.1479100408861026,1.1158708362882692,-0.8939510025357223,0.8844137474977896,-0.47136108782109654,1.650243823692435,0.8039706887539054,0.4534204712320846,0.5112954806491928,-0.07174285524747873,-1.3100288652674827,0.36203001222780196,0.19411448942828471,0.7143670948144827,0.061972489011166844,0.15230753216054882
1.4681033623076556,-0.7047444214241004,0.9897973558088491,0.9818612773253518,0.5584815557592459,0.9920326099009212,0.9210728166354033,1.2192670679479432,1.1337954516632947,1.0559504485423135,1.0964920175954225,1.3989098412456717,-0.11072333119122658,1.7129123608946988,1.05558944133133,0.5582357337243249
1.4681033623076556,-0.09787266885331057,0.6639619247509055,1.1546773621842588,0.330779776165752,0.22458639382204565,1.3251451574909832,0.6715681327225809,0.33329671371407527,0.5938185718881167,0.3677028984049712,0.3495700462657145,-0.6671409645473373,1.1026902538456778,0.4594192699392321,2.1819485399794294
-1.1722832805354506,-0.09787266885331057,-0.3949325475910866,-0.8795143228607101,1.0207985486214144,0.7298656338807936,-2.444761883951777,-0.15643801875281574,-0.9331663628293716,1.1529126421215226,0.4224882911653985,0.6234958478606316,-0.9723416503834778,0.49246814679665685,0.4594192699392321,0.15230753216054882
0.1479100408861026,1.722742588859059,-0.04396658539631165,0.625166444013529,1.3495303065033253,-0.44666948163335574,0.17857157688252623,-2.163889856756017,-1.063329741662419,-1.0442316065351436,-0.1266629064419628,-1.9590247122972668,-1.0217676833009912,0.04867025076100518,1.2543128317953627,0.15230753216054882
2.128200023018432,-0.7047444214241004,1.4053657594664992,-0.5573282850870519,0.3773805716954449,-0.07069797650132299,0.30811623715828035,0.7575679039801488,0.5620935276038728,-0.5395232105897697,-0.34407870372688754,0.6130191464047751,0.1876662637370091,0.5479428838011133,1.453036222259395,0.15230753216054882
2.128200023018432,-0.09787266885331057,1.2254329837878015,1.0494236520635472,0.03335694037327082,0.1865311903165344,1.4521720942293612,0.4397212434517826,0.9267829748937052,0.4703741886367059,0.5651758068911494,0.6748186380018595,-0.7629133242992852,-0.2287034342612771,1.2543128317953627,1.7760203384156532
1.4681033623076556,-1.3116161739948904,0.01828577792611728,1.3903175227579563,-1.5666909762756185,1.260469823910874,0.7748235010675487,0.4397212434517826,0.3200979656578669,0.3501799498682875,1.3439133354964323,1.1328735351612242,-0.6895914912171004,-0.33965290827019,0.4594192699392321,-0.6595488709670034
0.1479100408861026,1.722742588859059,0.057442537218992167,0.0032919211454227075,0.7943909492068039,0.2524557942537873,-1.8332535637977654,-1.180694153705442,-0.4312750171052844,1.3456575386959195,-0.7205339033220064,0.2144294496506095,-0.8013048028848028,0.32604393578328744,0.26069587947519945,0.15230753216054882
0.1479100408861026,-1.3116161739948904,-0.7866845522236136,0.011224046245596673,0.46362377376956415,-0.3158195434156183,-0.26429998271317073,0.31689719683601647,0.17636810200874956,0.5537302621747516,-0.1499340722947409,0.7309557445690409,-0.9932986071357732,0.270569198778831,2.247929784115526,0.15230753216054882
0.1479100408861026,1.1158708362882692,0.18510535882797075,-2.3778881529159124,-0.014986244403683196,-1.1631330077890634,-1.6127127720659384,0.3537002047307545,-1.1594662761440604,0.19796318282596417,0.317190279085601,0.5811468677446545,0.44957856385180284,1.601962886885786,1.8504830031874604,-1.4714052740945556
0.1479100408861026,0.5089990837174793,0.38729200612513004,-0.13889985239830194,0.018181001625025166,0.019257978671382237,0.7029453446868906,0.5341249273360751,0.6948747740606338,-1.0392377362265888,0.7203181508462088,0.7502821004660803,-0.5428450875699783,-0.11775396025236419,-0.9316444633089963,-1.4714052740945556
1.4681033623076556,-0.09787266885331057,-0.12587441515241501,0.5296073794283022,-0.4781541287079632,-0.9946099612619559,0.05216862470955401,0.40944113196244947,-0.14829839760434946,0.30040569385915866,-0.49803211300963895,0.36203001222780196,1.4393127108097226,-1.2272487003414934,-1.1303678537730288,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,0.7420435622315128,-0.784000465106003,0.006620533138493603,0.4886005112085032,0.311423233751148,0.6883717153134625,0.6067700074510277,-0.37253189503820355,0.2717795802970583,0.8403649633684299,0.0060095618302935475,0.9917407798367649,1.05558944133133,0.15230753216054882
1.4681033623076556,-0.7047444214241004,-0.17718533854171994,-1.1422223093988424,-0.1958655916247725,-0.32509867292389905,0.7463224480926097,0.2161317645817266,0.5577060535206683,-0.6500465335632978,-1.77562848275995,0.27257664196493714,-1.2020109384568538,-1.3381981743504063,0.061972489011166844,0.9641639352881011
0.1479100408861026,-1.3116161739948904,-3.3610589982011634,0.5000277578518408,1.3927330204086865,0.07961145501096274,0.13968451967913875,-1.768311751763459,-3.173504908430155,0.12215261327016795,0.3134833390455937,-0.9289702395005922,-0.4824176312656016,-1.060824489328124,-0.3354742919168984,0.15230753216054882
1.4681033623076556,1.1158708362882692,0.10865566119771024,-0.5416436373441196,-0.0031334330758231946,-1.5216132662040265,-0.8234806033090059,0.3950062201110699,-0.5104431121583872,-0.569845508588118,1.3439133354964323,0.5153157430899107,2.4410623851501323,1.5464881498813294,-0.534197682380931,0.15230753216054882
1.4681033623076556,-0.7047444214241004,0.2961368144121383,0.15000708874744034,1.3327005719684217,0.32994851622230886,-0.32121154391176715,-1.740050701650451,-1.022470065839336,0.49861406526994234,-0.13823123016532035,0.6304402514065819,-0.9375017784881714,1.491013412876873,0.26069587947519945,0.15230753216054882
-1.1722832805354506,-0.7047444214241004,-0.09548160993150379,-0.837309530529939,1.1297891553548767,0.3557919809438791,-1.2580020554968112,-1.3210095145838403,-1.1594662761440604,1.1508005817701938,-0.5405039458858102,-4.474176933583063,-0.07390970808936327,-1.6155718593726884,-2.521431587021257,-1.4714052740945556
0.1479100408861026,-0.09787266885331057,1.3578705972794611,1.3445264734164513,-0.21573503630995944,0.5293426152184815,0.3721184659899827,0.7064013536033981,1.127869921009904,0.8851466294849374,0.23632425931216702,0.27257664196493714,-0.12108511946843295,0.49246814679665685,0.8568660508672973,0.15230753216054882
-1.1722832805354506,-1.3116161739948904,0.4483707320573589,1.3903175227579563,-0.6985079199373831,0.8120235700336013,1.2214282271121015,0.6938997003994192,1.1638190403428033,-0.7977614931113352,1.3439133354964323,-0.38803800854648796,-0.7071417781399527,0.9362660428323085,-0.534197682380931,-1.4714052740945556
0.1479100408861026,-1.3116161739948904,-0.34132632549549935,1.3903175227579563,-0.9771319943365522,0.3643002238377932,0.7243579294362371,0.80444055957543,-0.2930970852967837,-0.024813696592662218,1.3439133354964323,-0.4646182447752644,-0.5011596400433739,-1.3936729113548627,-0.3354742919168984,-1.4714052740945556
0.1479100408861026,-0.09787266885331057,-3.133577342343334,0.7057995108924381,1.2199069986553708,-0.03250258870326866,0.2249980676161806,-1.5762722586979998,-1.1688570938307348,-1.249649443116487,-0.1981556585877368,-0.23329466897155327,-0.5479395571417541,-0.7834508043058417,-0.13675090145286578,0.15230753216054882
0.1479100408861026,0.5089990837174793,0.45266606150285216,0.9151076618056264,0.01434476669489748,1.242610564516623,0.7483874824132457,0.7494974986429888,0.7842760651301869,-0.2882119914554239,-1.3100288652674827,0.33279561072652397,1.5274938220617091,0.6588923578100262,0.061972489011166844,0.15230753216054882
-1.1722832805354506,-0.09787266885331057,-0.07128642122460069,0.5729143323657755,1.2686038378998887,0.5906918589190729,-0.17378195735947718,-2.2355736356772136,-1.644581690650325,0.8041634798647371,-0.1209282294841913,0.47362937834689167,-0.8744369824790996,-1.6155718593726884,-1.1303678537730288,-0.6595488709670034
0.1479100408861026,2.329614341429849,-0.2376294127110104,1.1710785336245206,0.845573705392318,1.138420529262379,0.11350630795168581,0.8106361023367408,0.5932053250140605,-0.38774726039683843,0.8261085389977304,-0.11542369383523617,-0.9552227115860498,-0.45060238227910293,-0.3354742919168984,2.1819485399794294
1.4681033623076556,-0.7047444214241004,-0.46274519997799474,-0.6819251931037109,-0.5200802582514679,-2.40461368155498,0.7778259756080769,0.07174072695010489,-0.8528087775449594,-0.569845508588118,-0.7205339033220064,-3.191471920792822,-0.6430854065154664,-1.2272487003414934,-1.1303678537730288,0.15230753216054882
1.4681033623076556,-1.0919792430448378,-2.419403903069287,1.3903175227579563,-0.5200802582514679,0.1703604199285005,1.0990232967279756,0.5435760062100623,-0.09697704870172731,-2.072755193786265,1.3439133354964323,0.5522414107380025,-0.025981555776865766,-0.5060771192835594,0.26069587947519945,-1.4714052740945556
0.1479100408861026,1.1158708362882692,0.6641332931454128,-2.074445528936222,-0.6597352441976799,-2.844903067483477,0.08024047180662729,0.5630867992979499,0.22275202558348922,0.5139569611811967,-0.3159248935706547,0.6373529452368549,-0.43217522622866766,1.491013412876873,-1.1303678537730288,0.15230753216054882
-1.1722832805354506,1.722742588859059,0.3283247766625299,0.4679989136725412,0.14267944277453937,-0.024988520713238607,1.4521720942293612,0.15000225627686214,-0.10446922523613868,-0.5306071713011844,0.5147695072899305,0.06603207336593743,-0.5685347995796656,-0.11775396025236419,-0.7329210728449637,-1.4714052740945556
0.1479100408861026,-1.3116161739948904,-1.9576300741806127,-0.7873257409796138,-1.8179443967732223,-1.1631330077890634,-1.0870889879134766,0.36653635215137575,-0.5062937191543684,0.2498626483829406,-2.1690092668779193,-0.17911435034837195,-0.07507099154702372,-1.3381981743504063,-0.7329210728449637,-0.6595488709670034
0.1479100408861026,0.5089990837174793,-0.6255458552093522,0.9580971513069404,1.3483099770241385,-0.5037448885240989,-0.4173097203823586,0.511002957867147,-3.4436604050523263,0.792788987904267,0.002682716801591324,-0.881209896292129,-0.7798735695733979,0.9917407798367649,0.6581426604032647,0.15230753216054882
-1.1722832805354506,1.1158708362882692,0.9418013223270176,-0.7054027936355711,0.01434476669489748,-0.12198376046439371,-1.7847591666488658,0.554779953354774,-0.62662066618816,0.977124951203232,0.474444760401518,0.8702254446315854,-0.7656232439404425,-0.8944002783147545,0.4594192699392321,0.15230753216054882
1.4681033623076556,-0.09787266885331057,-0.27373845720461015,0.23082372132639728,-0.7163181988693949,-0.2047980389542594,0.3782827676115843,0.0815226008007452,-0.044071907091470616,-2.520200671872514,-1.1234329275999757,-0.12110429081356061,0.7955043882453681,-1.3381981743504063,0.26069587947519945,0.9641639352881011
-1.1722832805354506,1.1158708362882692,-3.249257371471551,0.07437221239398206,1.4379111083333032,-0.27481730971481094,0.18804428950989258,-1.7540634668791864,-2.032266159047431,0.3931124608266942,-0.2105809161973834,0.32009167056701976,-0.5417641756924093,0.38151867278774393,1.05558944133133,0.15230753216054882
1.4681033623076556,-0.09787266885331057,1.1741350956172605,0.8250852840421874,0.6549184274713158,1.2366058423437116,1.4417157762222836,0.8133752097104623,0.9260881191521247,0.47460976802042587,-0.07073556981878361,-0.054304749481990475,-0.3301874033502854,-0.5615518562880158,0.26069587947519945,2.1819485399794294
-1.1722832805354506,-0.09787266885331057,0.46559574540676235,0.7844113990223133,-0.10287601380252936,0.7123919718238125,0.7232989377981272,0.7179565483297564,1.2907571204021717,-0.9001928270834841,0.7301852208898175,0.02525176734201182,0.0013105074245467186,0.10414498776546163,2.049206393651493,0.9641639352881011
0.1479100408861026,1.722742588859059,0.838041625320338,-1.6943819508297195,0.248479134738918,-0.14631139880120278,0.6528830573569123,-0.2210812459066411,0.17813467204876493,0.387352564965584,1.1382587197182592,-0.361123925133486,0.3759467355131597,-1.449147648359319,-1.9252614156291594,-0.6595488709670034
-1.1722832805354506,-1.3116161739948904,0.1711780707147833,1.3903175227579563,-1.616520308017124,-2.934133065639215,-0.64108454148634,0.9282843064625697,0.8883727184868218,0.4703741886367059,1.3439133354964323,-2.845033854780072,1.8309187255139645,0.5479428838011133,1.05558944133133,0.15230753216054882
0.1479100408861026,1.1158708362882692,0.2695001702569267,0.15743764210722203,-0.21517871435869415,-5.506781539817327,0.0007299036587463311,0.34542937820441977,-0.19465897478732,0.8591291862812077,0.6720813564676394,-0.47177607049011755,2.3757418510884545,-1.560097122368232,-0.534197682380931,0.15230753216054882
-0.3736673297192784,0.5089990837174793,-1.999994355530105,0.4313348336544657,1.291955034009175,0.6835176591199931,-0.21939921701603438,-1.5208438287339547,-1.4485145446556817,0.2991418755381506,0.11275887669450349,-0.486194058693375,-0.6208402402155829,-0.33965290827019,0.6581426604032647,-0.6595488709670034
0.1479100408861026,0.5089990837174793,0.26577135229234466,-1.8819380032336073,-0.7073669179585477,-1.2880966650896437,-1.0650500483390422,0.5322220017454785,-0.7181900659658857,-2.211360691242417,0.03257896694130056,-0.5302906903964345,0.9309525849895529,1.0472155168412214,-0.13675090145286578,1.3700921368518773
-1.1722832805354506,-1.3116161739948904,-1.5199128032314768,-0.4037825877730101,0.006620533138493603,0.03369764106611842,-2.324689936303389,0.9354183148566111,0.723113735182354,0.5330514358164579,0.4224882911653985,1.0139756700959304,-0.574553135583495,0.880791305827852,1.2543128317953627,0.15230753216054882
1.4681033623076556,-0.09787266885331057,-0.05947237956016588,-1.0462346353814405,-0.6555332055204134,-1.0883804728812858,-0.8404281562318539,0.027997734902820846,-0.09202082457340649,-0.2105991038329515,-0.34407870372688754,0.28568388677323864,0.4955093643208882,0.10414498776546163,0.061972489011166844,-0.6595488709670034
0.1479100408861026,1.722742588859059,0.8217612253979084,-1.1028253599779718,0.2018556777641918,-2.3431553366424906,-0.8234806033090059,0.4182035148253249,-0.2962769142422613,0.2761088396385434,-2.5342493617528103,0.3115627617072106,0.6348724162492334,0.6034176208055697,1.2543128317953627,-0.6595488709670034
0.1479100408861026,0.5089990837174793,1.4053657594664992,0.9616722536439849,-0.610618150538537,0.6699849072904418,0.3721184659899827,0.5236055786695423,0.6636808685161556,0.49554457103611915,0.19540671020967196,0.4028378015692104,2.4410623851501323,1.5464881498813294,0.8568660508672973,0.15230753216054882
